month_year_id,Parti,overlap_with,overlap_score,difference_score,mean_theta,sd_theta
2012_3,Enhedslisten,Radikale Venstre,0.5528321350607804,0.44716786493921956,-0.1120225148575722,0.5006896012392276
2012_3,Enhedslisten,Socialdemokratiet,0.5035608705111658,0.4964391294888342,-0.1120225148575722,0.5006896012392276
2012_3,Enhedslisten,Venstre,0.554828062164077,0.445171937835923,-0.1120225148575722,0.5006896012392276
2012_3,Enhedslisten,Socialistisk Folkeparti,0.5053463672919223,0.4946536327080777,-0.1120225148575722,0.5006896012392276
2012_3,Enhedslisten,Det Konservative Folkeparti,0.4596386875618598,0.5403613124381401,-0.1120225148575722,0.5006896012392276
2012_4,Dansk Folkeparti,Liberal Alliance,0.558636084462914,0.441363915537086,-0.2337848798067662,0.4951674620948205
2012_4,Dansk Folkeparti,Radikale Venstre,0.5310150062539956,0.46898499374600444,-0.2337848798067662,0.4951674620948205
2012_4,Dansk Folkeparti,Socialistisk Folkeparti,0.6353071320250618,0.36469286797493816,-0.2337848798067662,0.4951674620948205
2012_4,Dansk Folkeparti,Venstre,0.540538871866377,0.45946112813362305,-0.2337848798067662,0.4951674620948205
2012_4,Dansk Folkeparti,Socialdemokratiet,0.48535098833047213,0.5146490116695279,-0.2337848798067662,0.4951674620948205
2012_4,Dansk Folkeparti,Det Konservative Folkeparti,0.6527923833017598,0.3472076166982402,-0.2337848798067662,0.4951674620948205
2012_4,Dansk Folkeparti,Enhedslisten,0.35351875601700294,0.646481243982997,-0.2337848798067662,0.4951674620948205
2012_4,Liberal Alliance,Dansk Folkeparti,0.558636084462914,0.441363915537086,-0.034368898833413875,0.5449922818091315
2012_4,Liberal Alliance,Radikale Venstre,0.7464575684358914,0.2535424315641086,-0.034368898833413875,0.5449922818091315
2012_4,Liberal Alliance,Socialistisk Folkeparti,0.6163745153933358,0.38362548460666424,-0.034368898833413875,0.5449922818091315
2012_4,Liberal Alliance,Venstre,0.3776865361461385,0.6223134638538614,-0.034368898833413875,0.5449922818091315
2012_4,Liberal Alliance,Socialdemokratiet,0.3442623558467358,0.6557376441532642,-0.034368898833413875,0.5449922818091315
2012_4,Liberal Alliance,Det Konservative Folkeparti,0.5514486995076989,0.4485513004923011,-0.034368898833413875,0.5449922818091315
2012_4,Liberal Alliance,Enhedslisten,0.3862774485336559,0.613722551466344,-0.034368898833413875,0.5449922818091315
2012_4,Radikale Venstre,Dansk Folkeparti,0.5310150062539956,0.46898499374600444,0.15893946026615957,0.4471511811236691
2012_4,Radikale Venstre,Liberal Alliance,0.7464575684358914,0.2535424315641086,0.15893946026615957,0.4471511811236691
2012_4,Radikale Venstre,Socialistisk Folkeparti,0.667307143225209,0.332692856774791,0.15893946026615957,0.4471511811236691
2012_4,Radikale Venstre,Venstre,0.44145055670690436,0.5585494432930956,0.15893946026615957,0.4471511811236691
2012_4,Radikale Venstre,Socialdemokratiet,0.37778422500326814,0.6222157749967319,0.15893946026615957,0.4471511811236691
2012_4,Radikale Venstre,Det Konservative Folkeparti,0.5764969729027443,0.42350302709725574,0.15893946026615957,0.4471511811236691
2012_4,Radikale Venstre,Enhedslisten,0.4452576248270454,0.5547423751729545,0.15893946026615957,0.4471511811236691
2012_4,Socialistisk Folkeparti,Dansk Folkeparti,0.6353071320250618,0.36469286797493816,0.01773104218609528,0.615796459842996
2012_4,Socialistisk Folkeparti,Liberal Alliance,0.6163745153933358,0.38362548460666424,0.01773104218609528,0.615796459842996
2012_4,Socialistisk Folkeparti,Radikale Venstre,0.667307143225209,0.332692856774791,0.01773104218609528,0.615796459842996
2012_4,Socialistisk Folkeparti,Venstre,0.5220423450488818,0.4779576549511182,0.01773104218609528,0.615796459842996
2012_4,Socialistisk Folkeparti,Socialdemokratiet,0.45816609826610993,0.54183390173389,0.01773104218609528,0.615796459842996
2012_4,Socialistisk Folkeparti,Det Konservative Folkeparti,0.7220080682779269,0.27799193172207315,0.01773104218609528,0.615796459842996
2012_4,Socialistisk Folkeparti,Enhedslisten,0.40919142426162053,0.5908085757383794,0.01773104218609528,0.615796459842996
2012_4,Venstre,Dansk Folkeparti,0.540538871866377,0.45946112813362305,0.0022986485820904456,0.30844586869983875
2012_4,Venstre,Liberal Alliance,0.3776865361461385,0.6223134638538614,0.0022986485820904456,0.30844586869983875
2012_4,Venstre,Radikale Venstre,0.44145055670690436,0.5585494432930956,0.0022986485820904456,0.30844586869983875
2012_4,Venstre,Socialistisk Folkeparti,0.5220423450488818,0.4779576549511182,0.0022986485820904456,0.30844586869983875
2012_4,Venstre,Socialdemokratiet,0.5562353919113144,0.44376460808868556,0.0022986485820904456,0.30844586869983875
2012_4,Venstre,Det Konservative Folkeparti,0.44739248412161126,0.5526075158783887,0.0022986485820904456,0.30844586869983875
2012_4,Venstre,Enhedslisten,0.36930136693887944,0.6306986330611206,0.0022986485820904456,0.30844586869983875
2012_4,Socialdemokratiet,Dansk Folkeparti,0.48535098833047213,0.5146490116695279,-0.008860565502170868,0.4581571978908509
2012_4,Socialdemokratiet,Liberal Alliance,0.3442623558467358,0.6557376441532642,-0.008860565502170868,0.4581571978908509
2012_4,Socialdemokratiet,Radikale Venstre,0.37778422500326814,0.6222157749967319,-0.008860565502170868,0.4581571978908509
2012_4,Socialdemokratiet,Socialistisk Folkeparti,0.45816609826610993,0.54183390173389,-0.008860565502170868,0.4581571978908509
2012_4,Socialdemokratiet,Venstre,0.5562353919113144,0.44376460808868556,-0.008860565502170868,0.4581571978908509
2012_4,Socialdemokratiet,Det Konservative Folkeparti,0.4875142717967066,0.5124857282032934,-0.008860565502170868,0.4581571978908509
2012_4,Socialdemokratiet,Enhedslisten,0.27213962679651327,0.7278603732034867,-0.008860565502170868,0.4581571978908509
2012_4,Det Konservative Folkeparti,Dansk Folkeparti,0.6527923833017598,0.3472076166982402,-0.018809186943972125,0.646192248237483
2012_4,Det Konservative Folkeparti,Liberal Alliance,0.5514486995076989,0.4485513004923011,-0.018809186943972125,0.646192248237483
2012_4,Det Konservative Folkeparti,Radikale Venstre,0.5764969729027443,0.42350302709725574,-0.018809186943972125,0.646192248237483
2012_4,Det Konservative Folkeparti,Socialistisk Folkeparti,0.7220080682779269,0.27799193172207315,-0.018809186943972125,0.646192248237483
2012_4,Det Konservative Folkeparti,Venstre,0.44739248412161126,0.5526075158783887,-0.018809186943972125,0.646192248237483
2012_4,Det Konservative Folkeparti,Socialdemokratiet,0.4875142717967066,0.5124857282032934,-0.018809186943972125,0.646192248237483
2012_4,Det Konservative Folkeparti,Enhedslisten,0.3170984243234916,0.6829015756765084,-0.018809186943972125,0.646192248237483
2012_4,Enhedslisten,Dansk Folkeparti,0.35351875601700294,0.646481243982997,0.17597725721492552,0.43281799741879584
2012_4,Enhedslisten,Liberal Alliance,0.3862774485336559,0.613722551466344,0.17597725721492552,0.43281799741879584
2012_4,Enhedslisten,Radikale Venstre,0.4452576248270454,0.5547423751729545,0.17597725721492552,0.43281799741879584
2012_4,Enhedslisten,Socialistisk Folkeparti,0.40919142426162053,0.5908085757383794,0.17597725721492552,0.43281799741879584
2012_4,Enhedslisten,Venstre,0.36930136693887944,0.6306986330611206,0.17597725721492552,0.43281799741879584
2012_4,Enhedslisten,Socialdemokratiet,0.27213962679651327,0.7278603732034867,0.17597725721492552,0.43281799741879584
2012_4,Enhedslisten,Det Konservative Folkeparti,0.3170984243234916,0.6829015756765084,0.17597725721492552,0.43281799741879584
2012_5,Dansk Folkeparti,Venstre,0.7578866381792155,0.24211336182078447,-0.03151566434611893,0.5565349299210408
2012_5,Dansk Folkeparti,Liberal Alliance,0.7023048518039965,0.2976951481960035,-0.03151566434611893,0.5565349299210408
2012_5,Dansk Folkeparti,Radikale Venstre,0.7084978589460471,0.2915021410539529,-0.03151566434611893,0.5565349299210408
2012_5,Dansk Folkeparti,Socialdemokratiet,0.8782767681436805,0.1217232318563195,-0.03151566434611893,0.5565349299210408
2012_5,Dansk Folkeparti,Socialistisk Folkeparti,0.6519737889320208,0.34802621106797915,-0.03151566434611893,0.5565349299210408
2012_5,Dansk Folkeparti,Det Konservative Folkeparti,0.48524801468665135,0.5147519853133486,-0.03151566434611893,0.5565349299210408
2012_5,Dansk Folkeparti,Enhedslisten,0.4278890371481305,0.5721109628518695,-0.03151566434611893,0.5565349299210408
2012_5,Venstre,Dansk Folkeparti,0.7578866381792155,0.24211336182078447,0.0895864198682546,0.5503775883070962
2012_5,Venstre,Liberal Alliance,0.6713125681044126,0.32868743189558736,0.0895864198682546,0.5503775883070962
2012_5,Venstre,Radikale Venstre,0.583293895397923,0.416706104602077,0.0895864198682546,0.5503775883070962
2012_5,Venstre,Socialdemokratiet,0.7238743009837404,0.2761256990162596,0.0895864198682546,0.5503775883070962
2012_5,Venstre,Socialistisk Folkeparti,0.6825304748971355,0.3174695251028645,0.0895864198682546,0.5503775883070962
2012_5,Venstre,Det Konservative Folkeparti,0.4130891847904919,0.5869108152095082,0.0895864198682546,0.5503775883070962
2012_5,Venstre,Enhedslisten,0.44030307949619435,0.5596969205038056,0.0895864198682546,0.5503775883070962
2012_5,Liberal Alliance,Dansk Folkeparti,0.7023048518039965,0.2976951481960035,0.056778384054886805,0.5770413701258819
2012_5,Liberal Alliance,Venstre,0.6713125681044126,0.32868743189558736,0.056778384054886805,0.5770413701258819
2012_5,Liberal Alliance,Radikale Venstre,0.5023327524264461,0.49766724757355385,0.056778384054886805,0.5770413701258819
2012_5,Liberal Alliance,Socialdemokratiet,0.7008978382392711,0.2991021617607289,0.056778384054886805,0.5770413701258819
2012_5,Liberal Alliance,Socialistisk Folkeparti,0.5256486771097638,0.4743513228902362,0.056778384054886805,0.5770413701258819
2012_5,Liberal Alliance,Det Konservative Folkeparti,0.3555438505161874,0.6444561494838126,0.056778384054886805,0.5770413701258819
2012_5,Liberal Alliance,Enhedslisten,0.5647811717902297,0.4352188282097703,0.056778384054886805,0.5770413701258819
2012_5,Radikale Venstre,Dansk Folkeparti,0.7084978589460471,0.2915021410539529,-0.3286926734622383,0.7203617128536238
2012_5,Radikale Venstre,Venstre,0.583293895397923,0.416706104602077,-0.3286926734622383,0.7203617128536238
2012_5,Radikale Venstre,Liberal Alliance,0.5023327524264461,0.49766724757355385,-0.3286926734622383,0.7203617128536238
2012_5,Radikale Venstre,Socialdemokratiet,0.6808188727758133,0.3191811272241867,-0.3286926734622383,0.7203617128536238
2012_5,Radikale Venstre,Socialistisk Folkeparti,0.5840720647816934,0.4159279352183066,-0.3286926734622383,0.7203617128536238
2012_5,Radikale Venstre,Det Konservative Folkeparti,0.560009203161024,0.439990796838976,-0.3286926734622383,0.7203617128536238
2012_5,Radikale Venstre,Enhedslisten,0.34170412471588796,0.658295875284112,-0.3286926734622383,0.7203617128536238
2012_5,Socialdemokratiet,Dansk Folkeparti,0.8782767681436805,0.1217232318563195,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Venstre,0.7238743009837404,0.2761256990162596,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Liberal Alliance,0.7008978382392711,0.2991021617607289,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Radikale Venstre,0.6808188727758133,0.3191811272241867,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Socialistisk Folkeparti,0.5917831002371675,0.4082168997628325,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Det Konservative Folkeparti,0.4701577467703403,0.5298422532296597,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Enhedslisten,0.42819851603720777,0.5718014839627923,-0.0011002676998589011,0.5727974315549393
2012_5,Socialistisk Folkeparti,Dansk Folkeparti,0.6519737889320208,0.34802621106797915,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Venstre,0.6825304748971355,0.3174695251028645,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Liberal Alliance,0.5256486771097638,0.4743513228902362,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Radikale Venstre,0.5840720647816934,0.4159279352183066,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Socialdemokratiet,0.5917831002371675,0.4082168997628325,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Det Konservative Folkeparti,0.3864293967224921,0.6135706032775079,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Enhedslisten,0.3990563396998447,0.6009436603001552,0.10854020624197049,0.5812336688790738
2012_5,Det Konservative Folkeparti,Dansk Folkeparti,0.48524801468665135,0.5147519853133486,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Venstre,0.4130891847904919,0.5869108152095082,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Liberal Alliance,0.3555438505161874,0.6444561494838126,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Radikale Venstre,0.560009203161024,0.439990796838976,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Socialdemokratiet,0.4701577467703403,0.5298422532296597,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Socialistisk Folkeparti,0.3864293967224921,0.6135706032775079,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Enhedslisten,0.17329899947658878,0.8267010005234112,-0.2827988038092876,0.6152324803361682
2012_5,Enhedslisten,Dansk Folkeparti,0.4278890371481305,0.5721109628518695,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Venstre,0.44030307949619435,0.5596969205038056,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Liberal Alliance,0.5647811717902297,0.4352188282097703,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Radikale Venstre,0.34170412471588796,0.658295875284112,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Socialdemokratiet,0.42819851603720777,0.5718014839627923,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Socialistisk Folkeparti,0.3990563396998447,0.6009436603001552,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Det Konservative Folkeparti,0.17329899947658878,0.8267010005234112,-0.0580496714671101,0.7308020364258564
2012_6,Dansk Folkeparti,Liberal Alliance,0.6821063429020364,0.3178936570979636,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Venstre,0.7352276148614834,0.26477238513851664,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Socialistisk Folkeparti,0.43366569033617314,0.5663343096638269,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Det Konservative Folkeparti,0.6613261831851694,0.33867381681483055,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Socialdemokratiet,0.7703227302713442,0.22967726972865576,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Radikale Venstre,0.6675137533037897,0.3324862466962103,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Enhedslisten,0.725340602287476,0.274659397712524,0.09307674978544685,0.6770689108241321
2012_6,Liberal Alliance,Dansk Folkeparti,0.6821063429020364,0.3178936570979636,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Venstre,0.6147037985781755,0.3852962014218245,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Socialistisk Folkeparti,0.52711835776903615,0.47288164223096385,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Det Konservative Folkeparti,0.7246677170568626,0.2753322829431374,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Socialdemokratiet,0.5975486580298004,0.4024513419701996,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Radikale Venstre,0.8327551800406282,0.1672448199593718,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Enhedslisten,0.7831157787567221,0.21688422124327789,0.2891241797844711,0.5817602392011131
2012_6,Venstre,Dansk Folkeparti,0.7352276148614834,0.26477238513851664,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Liberal Alliance,0.6147037985781755,0.3852962014218245,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Socialistisk Folkeparti,0.4070570072327923,0.5929429927672076,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Det Konservative Folkeparti,0.6749501222397928,0.3250498777602072,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Socialdemokratiet,0.8142363249165168,0.18576367508348324,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Radikale Venstre,0.6248036372221233,0.3751963627778767,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Enhedslisten,0.6152691692007719,0.3847308307992281,-0.033238120144013956,0.7314237404096934
2012_6,Socialistisk Folkeparti,Dansk Folkeparti,0.43366569033617314,0.5663343096638269,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Liberal Alliance,0.52711835776903615,0.47288164223096385,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Venstre,0.4070570072327923,0.5929429927672076,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Det Konservative Folkeparti,0.6313578037068264,0.36864219629317363,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Socialdemokratiet,0.4272814351262734,0.5727185648737265,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Radikale Venstre,0.6179956705239258,0.3820043294760742,0.3671692784502823,0.5889468643288919
