month_year_id,Parti,overlap_with,overlap_score,difference_score,mean_theta,sd_theta
2011_5,Dansk Folkeparti,Det Konservative Folkeparti,0.7135651174522097,0.28643488254779026,-0.004896960373437431,0.8039872321463679
2011_5,Dansk Folkeparti,Socialdemokratiet,0.6077722409565981,0.3922277590434019,-0.004896960373437431,0.8039872321463679
2011_5,Dansk Folkeparti,Radikale Venstre,0.4843857748981714,0.5156142251018285,-0.004896960373437431,0.8039872321463679
2011_5,Dansk Folkeparti,Enhedslisten,0.6141346543581864,0.38586534564181363,-0.004896960373437431,0.8039872321463679
2011_5,Dansk Folkeparti,Ny Alliance,0.07181925363305602,0.928180746366944,-0.004896960373437431,0.8039872321463679
2011_5,Socialistisk Folkeparti,Liberal Alliance,0.5669031549468664,0.4330968450531336,0.004015280341321929,0.5945142236033147
2011_5,Socialistisk Folkeparti,Dansk Folkeparti,0.7638955650869977,0.23610443491300226,0.004015280341321929,0.5945142236033147
2011_5,Socialistisk Folkeparti,Venstre,0.6697600326448616,0.3302399673551384,0.004015280341321929,0.5945142236033147
2011_5,Socialistisk Folkeparti,Det Konservative Folkeparti,0.6997082145159458,0.3002917854840542,0.004015280341321929,0.5945142236033147
2011_5,Socialistisk Folkeparti,Socialdemokratiet,0.5253887842685325,0.4746112157314675,0.004015280341321929,0.5945142236033147
2011_5,Socialistisk Folkeparti,Radikale Venstre,0.5536731662669344,0.4463268337330656,0.004015280341321929,0.5945142236033147
2011_5,Socialistisk Folkeparti,Enhedslisten,0.6338604265011638,0.3661395734988362,0.004015280341321929,0.5945142236033147
2011_5,Socialistisk Folkeparti,Ny Alliance,0.1031691475911978,0.8968308524088022,0.004015280341321929,0.5945142236033147
2011_5,Venstre,Liberal Alliance,0.5904121534673537,0.40958784653264635,-0.02404435090676977,0.6980789816274096
2011_5,Venstre,Dansk Folkeparti,0.7369317500742965,0.26306824992570355,-0.02404435090676977,0.6980789816274096
2011_5,Venstre,Socialistisk Folkeparti,0.6697600326448616,0.3302399673551384,-0.02404435090676977,0.6980789816274096
2011_5,Venstre,Det Konservative Folkeparti,0.5608588421740262,0.43914115782597385,-0.02404435090676977,0.6980789816274096
2011_5,Venstre,Socialdemokratiet,0.5638549532262611,0.4361450467737389,-0.02404435090676977,0.6980789816274096
2011_5,Venstre,Radikale Venstre,0.4760248788324826,0.5239751211675174,-0.02404435090676977,0.6980789816274096
2011_5,Venstre,Enhedslisten,0.47551762839439515,0.5244823716056048,-0.02404435090676977,0.6980789816274096
2011_5,Venstre,Ny Alliance,0.06190051153162513,0.9380994884683749,-0.02404435090676977,0.6980789816274096
2011_5,Det Konservative Folkeparti,Liberal Alliance,0.4430356198870326,0.5569643801129673,-0.32582277723328024,0.7949716720488873
2011_5,Det Konservative Folkeparti,Dansk Folkeparti,0.7135651174522097,0.28643488254779026,-0.32582277723328024,0.7949716720488873
2011_5,Det Konservative Folkeparti,Socialistisk Folkeparti,0.6997082145159458,0.3002917854840542,-0.32582277723328024,0.7949716720488873
2011_5,Det Konservative Folkeparti,Venstre,0.5608588421740262,0.43914115782597385,-0.32582277723328024,0.7949716720488873
2011_5,Det Konservative Folkeparti,Socialdemokratiet,0.5081372581377105,0.4918627418622895,-0.32582277723328024,0.7949716720488873
2011_5,Det Konservative Folkeparti,Radikale Venstre,0.42573549546101574,0.5742645045389843,-0.32582277723328024,0.7949716720488873
2011_5,Det Konservative Folkeparti,Enhedslisten,0.6148380327214242,0.38516196727857577,-0.32582277723328024,0.7949716720488873
2011_5,Det Konservative Folkeparti,Ny Alliance,0.08371087292853105,0.9162891270714689,-0.32582277723328024,0.7949716720488873
2011_5,Socialdemokratiet,Liberal Alliance,0.5199546722429027,0.4800453277570973,-0.0651873339070497,0.5626055366932691
2011_5,Socialdemokratiet,Dansk Folkeparti,0.6077722409565981,0.3922277590434019,-0.0651873339070497,0.5626055366932691
2011_5,Socialdemokratiet,Socialistisk Folkeparti,0.5253887842685325,0.4746112157314675,-0.0651873339070497,0.5626055366932691
2011_5,Socialdemokratiet,Venstre,0.5638549532262611,0.4361450467737389,-0.0651873339070497,0.5626055366932691
2011_5,Socialdemokratiet,Det Konservative Folkeparti,0.5081372581377105,0.4918627418622895,-0.0651873339070497,0.5626055366932691
2011_5,Socialdemokratiet,Radikale Venstre,0.3991781573708526,0.6008218426291474,-0.0651873339070497,0.5626055366932691
2011_5,Socialdemokratiet,Enhedslisten,0.5262806280553761,0.4737193719446239,-0.0651873339070497,0.5626055366932691
2011_5,Socialdemokratiet,Ny Alliance,0.0724906763346015,0.9275093236653985,-0.0651873339070497,0.5626055366932691
2011_5,Radikale Venstre,Liberal Alliance,0.4307298583986931,0.5692701416013068,-0.13794888168903244,0.4786065960928529
2011_5,Radikale Venstre,Dansk Folkeparti,0.4843857748981714,0.5156142251018285,-0.13794888168903244,0.4786065960928529
2011_5,Radikale Venstre,Socialistisk Folkeparti,0.5536731662669344,0.4463268337330656,-0.13794888168903244,0.4786065960928529
2011_5,Radikale Venstre,Venstre,0.4760248788324826,0.5239751211675174,-0.13794888168903244,0.4786065960928529
2011_5,Radikale Venstre,Det Konservative Folkeparti,0.42573549546101574,0.5742645045389843,-0.13794888168903244,0.4786065960928529
2011_5,Radikale Venstre,Socialdemokratiet,0.3991781573708526,0.6008218426291474,-0.13794888168903244,0.4786065960928529
2011_5,Radikale Venstre,Enhedslisten,0.39986441654010685,0.6001355834598932,-0.13794888168903244,0.4786065960928529
2011_5,Radikale Venstre,Ny Alliance,0.09305121065291574,0.9069487893470842,-0.13794888168903244,0.4786065960928529
2011_5,Enhedslisten,Liberal Alliance,0.4890637494611978,0.5109362505388022,0.013129497025805893,0.6635801828001789
2011_5,Enhedslisten,Dansk Folkeparti,0.6141346543581864,0.38586534564181363,0.013129497025805893,0.6635801828001789
2011_5,Enhedslisten,Socialistisk Folkeparti,0.6338604265011638,0.3661395734988362,0.013129497025805893,0.6635801828001789
2011_5,Enhedslisten,Venstre,0.47551762839439515,0.5244823716056048,0.013129497025805893,0.6635801828001789
2011_5,Enhedslisten,Det Konservative Folkeparti,0.6148380327214242,0.38516196727857577,0.013129497025805893,0.6635801828001789
2011_5,Enhedslisten,Socialdemokratiet,0.5262806280553761,0.4737193719446239,0.013129497025805893,0.6635801828001789
2011_5,Enhedslisten,Radikale Venstre,0.39986441654010685,0.6001355834598932,0.013129497025805893,0.6635801828001789
2011_5,Enhedslisten,Ny Alliance,0.11893600751678773,0.8810639924832122,0.013129497025805893,0.6635801828001789
2011_5,Ny Alliance,Liberal Alliance,0.17218102052531542,0.8278189794746846,0.8884506948302472,0.17508106133324272
2011_5,Ny Alliance,Dansk Folkeparti,0.07181925363305602,0.928180746366944,0.8884506948302472,0.17508106133324272
2011_5,Ny Alliance,Socialistisk Folkeparti,0.1031691475911978,0.8968308524088022,0.8884506948302472,0.17508106133324272
2011_5,Ny Alliance,Venstre,0.06190051153162513,0.9380994884683749,0.8884506948302472,0.17508106133324272
2011_5,Ny Alliance,Det Konservative Folkeparti,0.08371087292853105,0.9162891270714689,0.8884506948302472,0.17508106133324272
2011_5,Ny Alliance,Socialdemokratiet,0.0724906763346015,0.9275093236653985,0.8884506948302472,0.17508106133324272
2011_5,Ny Alliance,Radikale Venstre,0.09305121065291574,0.9069487893470842,0.8884506948302472,0.17508106133324272
2011_5,Ny Alliance,Enhedslisten,0.11893600751678773,0.8810639924832122,0.8884506948302472,0.17508106133324272
2011_10,Liberal Alliance,Radikale Venstre,0.39075765472519497,0.609242345274805,0,0
2011_10,Liberal Alliance,Socialdemokratiet,0.17918890663850104,0.8208110933614989,0,0
2011_10,Liberal Alliance,Socialistisk Folkeparti,0.2454477122130923,0.7545522877869077,0,0
2011_10,Liberal Alliance,Venstre,0.05215151309973673,0.9478484869002632,0,0
2011_10,Liberal Alliance,Det Konservative Folkeparti,0.32676777171502747,0.6732322282849725,0,0
2011_10,Liberal Alliance,Enhedslisten,0.2574035039818841,0.742596496018116,0,0
2011_10,Liberal Alliance,Dansk Folkeparti,0.1295895330622068,0.8704104669377932,0,0
2011_10,Radikale Venstre,Liberal Alliance,0.39075765472519497,0.609242345274805,-0.09351195017406885,0.2957107509942365
2011_10,Radikale Venstre,Socialdemokratiet,0.43938022347656946,0.5606197765234305,-0.09351195017406885,0.2957107509942365
2011_10,Radikale Venstre,Socialistisk Folkeparti,0.5356170856167182,0.46438291438328183,-0.09351195017406885,0.2957107509942365
2011_10,Radikale Venstre,Venstre,0.10794908260995459,0.8920509173900454,-0.09351195017406885,0.2957107509942365
2011_10,Radikale Venstre,Det Konservative Folkeparti,0.6844042104642188,0.31559578953578116,-0.09351195017406885,0.2957107509942365
2011_10,Radikale Venstre,Enhedslisten,0.550195371831892,0.44980462816810796,-0.09351195017406885,0.2957107509942365
2011_10,Radikale Venstre,Dansk Folkeparti,0.2745419144992426,0.7254580855007574,-0.09351195017406885,0.2957107509942365
2011_10,Socialdemokratiet,Liberal Alliance,0.17918890663850104,0.8208110933614989,-0.028399971464808306,0.1475705805316629
2011_10,Socialdemokratiet,Radikale Venstre,0.43938022347656946,0.5606197765234305,-0.028399971464808306,0.1475705805316629
2011_10,Socialdemokratiet,Socialistisk Folkeparti,0.7838063191635324,0.21619368083646762,-0.028399971464808306,0.1475705805316629
2011_10,Socialdemokratiet,Venstre,0.2115520426105901,0.7884479573894099,-0.028399971464808306,0.1475705805316629
2011_10,Socialdemokratiet,Det Konservative Folkeparti,0.6002082675879012,0.39979173241209875,-0.028399971464808306,0.1475705805316629
2011_10,Socialdemokratiet,Enhedslisten,0.7604273148291694,0.23957268517083063,-0.028399971464808306,0.1475705805316629
2011_10,Socialdemokratiet,Dansk Folkeparti,0.5101637327787167,0.48983626722128326,-0.028399971464808306,0.1475705805316629
2011_10,Socialistisk Folkeparti,Liberal Alliance,0.2454477122130923,0.7545522877869077,-0.047168707284915186,0.14150612185474556
2011_10,Socialistisk Folkeparti,Radikale Venstre,0.5356170856167182,0.46438291438328183,-0.047168707284915186,0.14150612185474556
2011_10,Socialistisk Folkeparti,Socialdemokratiet,0.7838063191635324,0.21619368083646762,-0.047168707284915186,0.14150612185474556
2011_10,Socialistisk Folkeparti,Venstre,0.1774920651696263,0.8225079348303737,-0.047168707284915186,0.14150612185474556
2011_10,Socialistisk Folkeparti,Det Konservative Folkeparti,0.7182967675750889,0.28170323242491113,-0.047168707284915186,0.14150612185474556
2011_10,Socialistisk Folkeparti,Enhedslisten,0.9033845139658134,0.09661548603418657,-0.047168707284915186,0.14150612185474556
2011_10,Socialistisk Folkeparti,Dansk Folkeparti,0.4229690871624725,0.5770309128375275,-0.047168707284915186,0.14150612185474556
2011_10,Venstre,Liberal Alliance,0.05215151309973673,0.9478484869002632,-0.004624665573383216,0.028881027249040167
2011_10,Venstre,Radikale Venstre,0.10794908260995459,0.8920509173900454,-0.004624665573383216,0.028881027249040167
2011_10,Venstre,Socialdemokratiet,0.2115520426105901,0.7884479573894099,-0.004624665573383216,0.028881027249040167
2011_10,Venstre,Socialistisk Folkeparti,0.1774920651696263,0.8225079348303737,-0.004624665573383216,0.028881027249040167
2011_10,Venstre,Det Konservative Folkeparti,0.1444397574265682,0.8555602425734318,-0.004624665573383216,0.028881027249040167
2011_10,Venstre,Enhedslisten,0.17361171078283355,0.8263882892171664,-0.004624665573383216,0.028881027249040167
2011_10,Venstre,Dansk Folkeparti,0.36960895843462754,0.6303910415653724,-0.004624665573383216,0.028881027249040167
2011_10,Det Konservative Folkeparti,Liberal Alliance,0.32676777171502747,0.6732322282849725,0.06748838000476357,0.16531209457872167
2011_10,Det Konservative Folkeparti,Radikale Venstre,0.6844042104642188,0.31559578953578116,0.06748838000476357,0.16531209457872167
2011_10,Det Konservative Folkeparti,Socialdemokratiet,0.6002082675879012,0.39979173241209875,0.06748838000476357,0.16531209457872167
2011_10,Det Konservative Folkeparti,Socialistisk Folkeparti,0.7182967675750889,0.28170323242491113,0.06748838000476357,0.16531209457872167
2011_10,Det Konservative Folkeparti,Venstre,0.1444397574265682,0.8555602425734318,0.06748838000476357,0.16531209457872167
2011_10,Det Konservative Folkeparti,Enhedslisten,0.7935801329071002,0.20641986709289983,0.06748838000476357,0.16531209457872167
2011_10,Det Konservative Folkeparti,Dansk Folkeparti,0.35246586216777953,0.6475341378322205,0.06748838000476357,0.16531209457872167
2011_10,Enhedslisten,Liberal Alliance,0.2574035039818841,0.742596496018116,0.0495209434876989,0.14006637980363076
2011_10,Enhedslisten,Radikale Venstre,0.550195371831892,0.44980462816810796,0.0495209434876989,0.14006637980363076
2011_10,Enhedslisten,Socialdemokratiet,0.7604273148291694,0.23957268517083063,0.0495209434876989,0.14006637980363076
2011_10,Enhedslisten,Socialistisk Folkeparti,0.9033845139658134,0.09661548603418657,0.0495209434876989,0.14006637980363076
2011_10,Enhedslisten,Venstre,0.17361171078283355,0.8263882892171664,0.0495209434876989,0.14006637980363076
2011_10,Enhedslisten,Det Konservative Folkeparti,0.7935801329071002,0.20641986709289983,0.0495209434876989,0.14006637980363076
2011_10,Enhedslisten,Dansk Folkeparti,0.41905690837913534,0.5809430916208647,0.0495209434876989,0.14006637980363076
2011_10,Dansk Folkeparti,Liberal Alliance,0.1295895330622068,0.8704104669377932,0.01796507464377084,0.05958341192411557
2011_10,Dansk Folkeparti,Radikale Venstre,0.2745419144992426,0.7254580855007574,0.01796507464377084,0.05958341192411557
2011_10,Dansk Folkeparti,Socialdemokratiet,0.5101637327787167,0.48983626722128326,0.01796507464377084,0.05958341192411557
2011_10,Dansk Folkeparti,Socialistisk Folkeparti,0.4229690871624725,0.5770309128375275,0.01796507464377084,0.05958341192411557
2011_10,Dansk Folkeparti,Venstre,0.36960895843462754,0.6303910415653724,0.01796507464377084,0.05958341192411557
2011_10,Dansk Folkeparti,Det Konservative Folkeparti,0.35246586216777953,0.6475341378322205,0.01796507464377084,0.05958341192411557
2011_10,Dansk Folkeparti,Enhedslisten,0.41905690837913534,0.5809430916208647,0.01796507464377084,0.05958341192411557
2011_2,Dansk Folkeparti,Socialistisk Folkeparti,0.43549144882697954,0.5645085511730205,-0.01704282244077095,0.334158326667242
2011_2,Dansk Folkeparti,Venstre,0.8282984782872186,0.1717015217127814,-0.01704282244077095,0.334158326667242
2011_2,Dansk Folkeparti,Det Konservative Folkeparti,0.6694595398167018,0.3305404601832982,-0.01704282244077095,0.334158326667242
2011_2,Dansk Folkeparti,Socialdemokratiet,0.7500763112560532,0.24992368874394677,-0.01704282244077095,0.334158326667242
2011_2,Dansk Folkeparti,Radikale Venstre,0.17497528275401458,0.8250247172459855,-0.01704282244077095,0.334158326667242
2011_2,Dansk Folkeparti,Enhedslisten,0.6663541815448997,0.33364581845510033,-0.01704282244077095,0.334158326667242
2011_2,Dansk Folkeparti,Ny Alliance,0.5298360583271541,0.4701639416728459,-0.01704282244077095,0.334158326667242
2011_2,Dansk Folkeparti,Liberal Alliance,0.08294206378982744,0.9170579362101725,-0.01704282244077095,0.334158326667242
2011_2,Socialistisk Folkeparti,Dansk Folkeparti,0.43549144882697954,0.5645085511730205,-0.1407934136026191,0.43062419666335366
2011_2,Socialistisk Folkeparti,Venstre,0.43121095826917044,0.5687890417308296,-0.1407934136026191,0.43062419666335366
2011_2,Socialistisk Folkeparti,Det Konservative Folkeparti,0.3204796251144348,0.6795203748855652,-0.1407934136026191,0.43062419666335366
2011_2,Socialistisk Folkeparti,Socialdemokratiet,0.3639753096557136,0.6360246903442863,-0.1407934136026191,0.43062419666335366
2011_2,Socialistisk Folkeparti,Radikale Venstre,0.3577229975993,0.6422770024007001,-0.1407934136026191,0.43062419666335366
2011_2,Socialistisk Folkeparti,Enhedslisten,0.5752709017764966,0.42472909822350335,-0.1407934136026191,0.43062419666335366
2011_2,Socialistisk Folkeparti,Ny Alliance,0.3069356326347518,0.6930643673652481,-0.1407934136026191,0.43062419666335366
2011_2,Socialistisk Folkeparti,Liberal Alliance,0.17011167063502095,0.829888329364979,-0.1407934136026191,0.43062419666335366
2011_2,Venstre,Dansk Folkeparti,0.8282984782872186,0.1717015217127814,-0.31869149686546583,1.0890338130735566
2011_2,Venstre,Socialistisk Folkeparti,0.43121095826917044,0.5687890417308296,-0.31869149686546583,1.0890338130735566
2011_2,Venstre,Det Konservative Folkeparti,0.7244712927997347,0.27552870720026534,-0.31869149686546583,1.0890338130735566
2011_2,Venstre,Socialdemokratiet,0.7911118306769669,0.2088881693230331,-0.31869149686546583,1.0890338130735566
2011_2,Venstre,Radikale Venstre,0.15976652248320047,0.8402334775167996,-0.31869149686546583,1.0890338130735566
2011_2,Venstre,Enhedslisten,0.5988626470818446,0.40113735291815544,-0.31869149686546583,1.0890338130735566
2011_2,Venstre,Ny Alliance,0.5812227459862178,0.4187772540137822,-0.31869149686546583,1.0890338130735566
2011_2,Venstre,Liberal Alliance,0.07626317538003863,0.9237368246199613,-0.31869149686546583,1.0890338130735566
2011_2,Det Konservative Folkeparti,Dansk Folkeparti,0.6694595398167018,0.3305404601832982,0.009162328167779786,0.45451970533292785
2011_2,Det Konservative Folkeparti,Socialistisk Folkeparti,0.3204796251144348,0.6795203748855652,0.009162328167779786,0.45451970533292785
2011_2,Det Konservative Folkeparti,Venstre,0.7244712927997347,0.27552870720026534,0.009162328167779786,0.45451970533292785
2011_2,Det Konservative Folkeparti,Socialdemokratiet,0.7473796187182496,0.25262038128175035,0.009162328167779786,0.45451970533292785
2011_2,Det Konservative Folkeparti,Radikale Venstre,0.10790960518467484,0.8920903948153251,0.009162328167779786,0.45451970533292785
